40044, -0.37, -0.04, -0.94, 0.48, -1.15, -0.02, 25.15
40079, -0.37, -0.04, -0.95, -0.02, -1.33, 0.00, 25.59
40114, -0.37, -0.04, -0.93, 0.13, -0.99, 0.02, 24.46
40149, -0.37, -0.05, -0.95, -0.61, -1.08, -0.06, 24.24
40185, -0.36, -0.05, -0.95, -0.05, -1.11, -0.04, 23.54
40220, -0.38, -0.05, -0.94, -0.69, -1.14, -0.12, 26.03
40255, -0.38, -0.04, -0.94, -0.47, -1.03, -0.11, 24.56
40290, -0.38, -0.05, -0.95, -0.56, -1.25, -0.03, 24.83
40325, -0.38, -0.05, -0.92, -0.21, -1.21, 0.02, 26.48
40360, -0.37, -0.05, -0.95, -0.56, -1.23, -0.03, 22.99
40395, -0.37, -0.04, -0.94, -0.30, -1.03, -0.03, 25.32
40430, -0.38, -0.05, -0.94, -0.11, -1.14, -0.03, 24.69
40465, -0.38, -0.05, -0.94, -0.61, -1.23, -0.06, 24.56
40500, -0.37, -0.04, -0.96, 0.00, -1.08, -0.08, 26.20
40535, -0.37, -0.04, -0.95, -0.40, -1.03, -0.02, 24.80
40570, -0.37, -0.04, -0.94, -0.67, -1.26, -0.09, 24.69
40605, -0.37, -0.06, -0.94, -0.18, -1.21, 0.03, 24.96
40640, -0.37, -0.04, -0.94, -0.64, -1.25, 0.08, 25.56
40676, -0.37, -0.04, -0.94, -0.24, -1.24, 0.05, 24.83
40711, -0.38, -0.05, -0.93, -0.41, -1.16, -0.07, 24.44
40746, -0.37, -0.04, -0.95, -0.44, -1.24, -0.07, 26.47
40781, -0.38, -0.05, -0.93, -0.44, -1.15, -0.02, 25.05
40816, -0.37, -0.05, -0.94, -0.19, -1.14, -0.06, 24.41
40851, -0.38, -0.04, -0.95, -0.31, -1.18, -0.02, 24.69
40886, -0.37, -0.04, -0.95, -0.08, -1.16, 0.03, 22.62
40921, -0.38, -0.04, -0.94, -0.48, -1.35, 0.02, 24.15
40956, -0.37, -0.04, -0.95, -0.47, -1.17, 0.03, 24.90
40991, -0.36, -0.05, -0.95, -0.54, -1.15, -0.10, 25.66
41026, -0.38, -0.06, -0.95, 0.11, -1.31, -0.04, 25.56
41061, -0.38, -0.06, -0.95, -0.43, -1.19, 0.25, 26.29
41096, -0.37, -0.04, -0.95, -0.06, -1.20, -0.18, 24.04
41131, -0.37, -0.05, -0.95, -0.08, -1.13, -0.08, 25.11
41166, -0.37, -0.04, -0.95, -0.30, -1.16, 0.17, 23.39
41201, -0.37, -0.05, -0.94, -0.57, -1.17, -0.11, 24.99
41235, -0.37, -0.05, -0.95, -0.15, -1.13, -0.08, 24.79
41270, -0.38, -0.05, -0.95, -0.31, -1.07, 0.05, 25.32
41306, -0.37, -0.05, -0.93, -0.30, -1.21, 0.05, 24.41
41341, -0.37, -0.05, -0.95, -0.13, -1.08, -0.17, 25.21
41376, -0.37, -0.05, -0.94, -0.18, -1.27, 0.18, 26.04
41411, -0.37, -0.04, -0.94, 0.05, -1.16, 0.18, 24.49
41446, -0.38, -0.05, -0.94, -0.60, -1.27, 0.00, 24.48
41481, -0.38, -0.05, -0.97, -0.02, -1.06, 0.00, 24.76
41516, -0.38, -0.04, -0.94, -0.48, -1.12, 0.23, 24.09
41551, -0.37, -0.04, -0.95, -0.41, -1.10, 0.04, 23.54
41586, -0.37, -0.06, -0.95, -0.78, -1.29, -0.14, 26.39
41621, -0.37, -0.05, -0.95, -0.17, -1.37, -0.10, 23.84
41656, -0.37, -0.04, -0.94, -0.38, -1.36, 0.22, 25.68
41691, -0.38, -0.05, -0.94, -0.63, -1.13, 0.21, 23.39
41726, -0.37, -0.05, -0.93, -0.85, -1.11, -0.24, 24.86
41761, -0.37, -0.05, -0.94, -0.10, -1.31, -0.09, 24.38
41797, -0.37, -0.05, -0.94, -0.56, -1.27, 0.27, 22.89
41832, -0.38, -0.04, -0.95, -0.73, -1.15, -0.09, 23.28
41867, -0.37, -0.05, -0.94, -0.50, -1.13, -0.15, 23.92
41902, -0.38, -0.04, -0.96, -0.83, -1.17, -0.07, 24.66
41937, -0.37, -0.05, -0.96, -0.49, -1.29, -0.03, 26.01
41972, -0.37, -0.05, -0.95, -0.51, -1.14, 0.00, 23.54
42007, -0.38, -0.05, -0.94, -0.63, -1.17, 0.12, 23.48
42042, -0.38, -0.05, -0.95, -0.44, -1.32, -0.02, 27.38
42077, -0.38, -0.04, -0.93, -0.21, -1.15, 0.12, 24.64
42112, -0.38, -0.04, -0.96, -0.85, -1.24, 0.00, 25.86
42147, -0.37, -0.05, -0.94, -0.28, -1.18, 0.03, 25.02
42182, -0.37, -0.04, -0.94, -0.15, -1.27, 0.07, 24.48
42217, -0.38, -0.05, -0.94, -0.49, -1.15, 0.00, 25.05
42252, -0.37, -0.06, -0.95, -0.62, -1.30, -0.04, 24.09
42287, -0.37, -0.05, -0.95, -0.29, -1.24, 0.04, 24.86
42322, -0.38, -0.04, -0.94, -0.08, -1.26, 0.21, 25.29
42357, -0.37, -0.04, -0.93, -0.69, -1.06, 0.02, 25.92
42392, -0.38, -0.05, -0.95, -0.41, -1.21, -0.02, 25.15
42427, -0.38, -0.06, -0.95, -0.39, -1.11, 0.10, 25.95
42462, -0.37, -0.06, -0.94, -0.50, -1.34, 0.07, 27.01
42497, -0.37, -0.04, -0.94, -0.49, -1.08, 0.14, 25.56
42532, -0.36, -0.04, -0.96, -0.69, -1.28, -0.12, 26.21
42567, -0.37, -0.06, -0.93, -0.28, -1.12, 0.15, 25.68
42602, -0.37, -0.05, -0.94, -0.10, -1.11, 0.02, 24.80
42637, -0.38, -0.05, -0.95, -0.35, -1.19, -0.15, 25.05
42672, -0.37, -0.05, -0.94, -0.04, -1.18, -0.07, 24.56
42708, -0.36, -0.05, -0.94, 0.11, -1.23, 0.31, 27.89
42743, -0.38, -0.04, -0.94, -0.50, -1.13, 0.18, 25.32
42778, -0.37, -0.05, -0.95, -0.39, -1.13, -0.11, 24.90
42813, -0.37, -0.05, -0.95, -0.32, -1.05, 0.07, 25.21
42848, -0.37, -0.05, -0.94, -0.49, -1.05, 0.10, 24.69
42883, -0.37, -0.06, -0.95, -0.62, -1.22, -0.03, 25.05
42918, -0.39, -0.05, -0.95, -0.21, -1.08, -0.08, 26.13
42953, -0.37, -0.04, -0.95, -0.22, -1.40, 0.01, 24.31
42988, -0.38, -0.03, -0.93, 0.25, -1.08, 0.04, 24.46
43023, -0.38, -0.04, -0.95, -0.56, -1.22, -0.14, 25.43
43058, -0.37, -0.05, -0.94, 0.03, -0.99, 0.08, 24.05
43093, -0.37, -0.05, -0.94, -0.63, -1.20, 0.04, 23.68
43130, -0.37, -0.05, -0.95, -0.10, -1.21, -0.02, 23.35
43163, -0.36, -0.05, -0.95, -0.28, -1.18, 0.08, 25.93
43198, -0.37, -0.05, -0.95, -0.15, -1.12, 0.02, 24.86
43233, -0.38, -0.05, -0.93, -0.35, -1.18, 0.05, 24.86
43268, -0.37, -0.05, -0.95, -0.50, -1.17, -0.14, 27.01
43303, -0.41, 0.03, -0.97, 5.12, 1.63, -0.12, 23.22
43338, -0.38, -0.02, -0.92, -1.69, -1.93, 0.79, 24.79
43373, -0.37, 0.00, -0.92, -0.68, -0.60, 4.01, 25.00
43409, -0.36, 0.00, -0.94, -0.33, 0.05, -10.37, 24.15
43443, -0.40, -0.02, -0.97, -7.41, -1.27, -1.82, 23.74
43478, -0.37, -0.05, -0.95, -4.90, -0.70, 2.53, 24.31
43513, -0.40, -0.09, -0.84, 3.15, -0.21, -0.91, 23.68
43549, -0.38, -0.02, -0.93, 1.08, -1.31, -1.96, 25.59
43584, -0.38, -0.03, -0.95, 0.26, -1.41, 0.62, 23.78
43619, -0.37, -0.04, -0.95, -0.72, -1.76, 0.63, 24.00
43654, -0.38, -0.05, -0.94, -2.19, -0.55, -0.27, 25.86
43689, -0.37, -0.05, -0.96, -1.89, -1.38, -0.38, 23.88
43724, -0.37, -0.04, -0.95, 0.86, -1.41, -0.02, 25.66
43759, -0.38, -0.05, -0.94, 1.63, -1.46, -0.10, 23.23
43794, -0.37, -0.06, -0.95, 0.20, -1.02, -0.11, 25.22
43829, -0.38, -0.04, -0.95, -1.27, -1.02, 0.28, 24.46
43864, -0.37, -0.04, -0.95, 0.72, -1.14, 0.27, 24.73
43899, -0.38, -0.03, -0.94, 0.18, -1.32, 0.21, 23.74
43934, -0.37, -0.04, -0.94, -0.17, -0.98, -0.31, 24.31
43969, -0.36, -0.05, -0.94, -0.82, -1.15, -0.04, 24.04
44004, -0.37, -0.06, -0.95, 0.02, -1.13, 0.17, 24.83
44040, -0.38, -0.06, -0.94, -1.21, -1.10, 0.10, 25.61
44075, -0.37, -0.05, -0.95, -0.47, -1.28, -0.37, 25.76
44110, -0.37, -0.04, -0.94, 0.30, -1.08, 0.45, 25.93
44145, -0.37, -0.04, -0.94, -1.37, -1.40, 0.15, 24.24
44180, -0.37, -0.05, -0.95, -0.85, -1.18, -0.39, 23.94
44215, -0.38, -0.05, -0.95, -1.43, -1.16, -0.16, 25.05
44250, -0.37, -0.05, -0.93, -0.25, -1.40, 0.17, 23.01
44285, -0.37, -0.05, -0.94, -1.39, -1.17, 0.09, 23.84
44320, -0.38, -0.05, -0.96, -0.88, -1.29, -0.33, 26.48
44355, -0.37, -0.04, -0.95, -0.31, -1.28, 0.12, 23.74
44390, -0.38, -0.04, -0.94, -0.22, -1.11, 0.30, 26.57
44425, -0.38, -0.04, -0.95, -0.54, -1.03, -0.11, 25.15
44460, -0.38, -0.05, -0.95, 0.05, -1.27, -0.29, 23.54
44495, -0.38, -0.05, -0.94, 0.24, -1.36, 0.43, 24.79
44530, -0.37, -0.05, -0.93, -0.44, -1.30, 0.10, 27.55
44565, -0.37, -0.04, -0.94, -0.08, -1.05, 0.02, 24.49
44600, -0.37, -0.04, -0.94, -0.08, -1.08, -0.15, 24.69
44636, -0.38, -0.03, -0.94, 0.11, -1.27, 0.21, 25.76
44671, -0.37, -0.04, -0.95, -0.62, -1.13, -0.17, 23.88
44706, -0.38, -0.05, -0.94, -0.45, -1.13, -0.33, 26.65
44741, -0.37, -0.05, -0.94, -0.32, -1.24, -0.05, 23.88
44776, -0.37, -0.04, -0.93, -0.14, -1.38, 0.07, 24.31
44811, -0.37, -0.05, -0.95, -0.50, -1.24, -0.10, 23.39
44846, -0.38, -0.04, -0.94, -0.31, -1.26, -0.02, 24.00
44881, -0.37, -0.04, -0.95, -0.35, -1.14, 0.15, 24.54
44916, -0.38, -0.06, -0.95, -0.05, -1.19, 0.11, 23.92
44951, -0.38, -0.05, -0.94, 0.04, -1.23, 0.11, 26.57
44986, -0.38, -0.05, -0.93, -0.56, -1.18, 0.23, 23.39
45021, -0.38, -0.04, -0.94, -0.37, -1.21, 0.23, 24.83
45056, -0.38, -0.04, -0.95, -0.50, -1.13, 0.01, 26.12
45091, -0.37, -0.03, -0.95, -0.22, -1.15, -0.11, 24.86
45126, -0.38, -0.05, -0.95, -0.66, -1.21, 0.11, 24.63
45161, -0.37, -0.05, -0.94, -0.37, -0.98, -0.08, 25.36
45196, -0.37, -0.05, -0.94, -0.47, -1.26, -0.11, 25.05
45231, -0.37, -0.05, -0.95, -0.19, -1.07, 0.03, 23.38
45266, -0.37, -0.04, -0.95, -0.40, -1.28, 0.10, 24.69
45301, -0.37, -0.05, -0.94, -0.18, -1.24, -0.02, 27.19
45336, -0.37, -0.03, -0.96, 1.10, -1.35, -0.61, 23.61
45371, -0.43, -0.04, -0.91, 8.44, -0.50, -1.60, 25.38
45406, -0.40, -0.07, -0.94, 54.50, 3.77, 0.53, 25.43
45442, -0.34, -0.08, -0.92, 61.08, 4.19, -0.12, 24.66
45477, -0.33, -0.05, -0.86, -12.24, -1.68, -0.06, 26.74
45512, -0.38, -0.10, -0.94, -53.02, -8.31, 3.62, 27.17
45547, -0.41, -0.08, -0.97, -21.10, -1.88, 5.34, 26.48
45582, -0.34, -0.07, -0.96, -35.88, -2.53, -6.50, 25.52
45616, -0.38, -0.03, -0.91, -12.59, -1.92, -1.92, 27.46
45651, -0.38, -0.06, -0.93, 14.15, -1.14, 7.17, 23.84
45687, -0.38, -0.05, -0.94, 9.95, -1.95, -2.17, 26.48
45722, -0.37, -0.05, -0.94, 14.05, -0.08, -0.56, 23.51
45757, -0.36, -0.05, -0.90, 4.49, -0.34, -0.23, 24.04
45792, -0.38, -0.06, -1.00, -19.86, -2.24, 2.79, 23.36
45827, -0.38, -0.04, -0.95, 4.54, -0.95, -0.39, 22.96
45862, -0.36, -0.04, -0.93, 2.09, -1.60, -0.56, 23.94
45897, -0.37, -0.05, -0.95, -0.30, -1.56, 0.61, 25.34
45933, -0.38, -0.04, -0.93, 1.64, -0.79, 0.67, 25.68
45968, -0.37, -0.05, -0.94, -5.37, -1.29, -0.75, 27.01
46003, -0.38, -0.03, -0.94, 2.98, -0.96, 0.02, 23.35
46038, -0.38, -0.05, -0.93, -1.53, -1.48, 0.52, 25.22
46073, -0.38, -0.04, -0.94, 1.18, -1.08, -0.15, 24.62
46108, -0.38, -0.04, -0.94, -1.42, -0.99, -0.18, 23.94
46143, -0.38, -0.05, -0.94, -1.98, -1.02, 0.22, 24.79
46178, -0.37, -0.04, -0.94, 1.92, -0.98, -0.05, 25.17
46213, -0.38, -0.05, -0.95, -0.80, -0.87, -0.25, 25.21
46248, -0.36, -0.05, -0.94, -0.03, -0.31, 0.21, 27.36
46283, -0.37, -0.04, -0.95, -2.65, -0.50, 0.05, 25.66
46318, -0.38, -0.04, -0.94, 1.86, -0.21, -0.02, 25.69
46353, -0.36, -0.04, -0.94, 1.40, -1.08, 0.40, 25.48
46388, -0.36, -0.04, -0.93, 3.52, -0.80, -0.10, 24.00
46423, -0.38, -0.03, -0.92, 4.03, -1.18, -0.08, 25.56
46458, -0.37, -0.05, -0.93, 2.63, -1.29, -1.02, 25.21
46493, -0.37, -0.06, -0.95, 1.74, -1.10, -0.55, 24.04
46528, -0.37, -0.05, -0.94, 0.60, -1.73, 0.02, 24.29
46563, -0.38, -0.04, -0.93, -0.96, -0.99, 0.62, 24.36
46598, -0.37, -0.04, -0.94, -2.08, -1.17, -0.39, 24.04
46633, -0.37, -0.03, -0.96, 0.67, -1.06, -0.56, 25.59
46668, -0.38, -0.04, -0.95, -1.07, -1.50, 0.27, 24.41
46703, -0.38, -0.05, -0.95, -0.78, -1.19, -0.08, 23.52
46738, -0.37, -0.06, -0.95, -1.97, -1.32, -0.53, 25.78
46773, -0.37, -0.05, -0.95, 1.32, -1.27, -0.21, 25.68
46808, -0.37, -0.04, -0.93, -0.66, -1.36, 0.29, 25.34
46843, -0.37, -0.04, -0.95, -0.04, -1.51, -0.21, 24.86
46878, -0.37, -0.04, -0.93, 0.82, -0.86, 0.00, 25.76
46914, -0.38, -0.05, -0.94, -0.76, -1.39, 0.07, 23.74
46949, -0.37, -0.05, -0.95, 1.40, -1.02, -0.04, 26.65
46984, -0.38, -0.03, -0.96, -0.80, -1.45, -0.39, 26.47
47019, -0.37, -0.05, -0.93, 0.30, -1.27, 0.02, 25.61
47054, -0.38, -0.05, -0.94, -1.15, -1.38, 0.40, 23.54
47089, -0.37, -0.05, -0.95, -0.91, -1.10, -0.25, 25.32
47124, -0.36, -0.06, -0.96, -0.50, -1.19, -0.51, 25.11
47159, -0.37, -0.04, -0.94, 0.43, -1.45, 0.24, 25.76
47194, -0.38, -0.04, -0.94, -0.92, -1.32, 0.39, 24.90
47229, -0.38, -0.05, -0.95, -1.72, -1.22, -0.23, 26.04
47264, -0.36, -0.05, -0.95, 0.66, -1.15, -0.70, 24.29
47299, -0.37, -0.05, -0.95, 0.02, -1.26, 0.32, 24.19
47334, -0.38, -0.05, -0.95, -0.89, -1.29, 0.10, 24.83
47369, -0.37, -0.05, -0.94, -1.34, -1.20, -0.13, 25.32
47404, -0.38, -0.04, -0.95, 0.76, -1.31, 0.47, 24.69
47439, -0.38, -0.03, -0.94, -0.98, -1.33, 0.64, 25.21
47474, -0.37, -0.05, -0.94, -0.44, -1.02, -0.19, 25.68
47509, -0.37, -0.04, -0.95, 0.42, -1.18, -0.27, 24.90
47544, -0.37, -0.05, -0.94, -0.59, -1.34, 0.17, 23.64
47579, -0.37, -0.05, -0.93, -0.40, -1.33, 0.00, 25.48
47615, -0.37, -0.04, -0.95, -0.33, -1.13, -0.14, 26.74
47650, -0.38, -0.04, -0.94, -0.96, -1.27, 0.17, 23.58
47685, -0.38, -0.04, -0.94, -0.79, -0.98, -0.07, 24.41
47720, -0.36, -0.05, -0.96, 0.33, -1.23, -0.30, 25.01
47755, -0.37, -0.05, -0.95, 0.70, -1.21, -0.03, 24.25
47790, -0.37, -0.05, -0.94, 0.21, -1.35, 0.11, 26.75
47825, -0.38, -0.05, -0.94, -0.01, -1.11, -0.08, 25.95
47860, -0.36, -0.05, -0.94, -0.47, -1.41, -0.35, 24.86
47895, -0.37, -0.05, -0.94, -0.79, -1.15, 0.29, 25.05
47930, -0.38, -0.05, -0.94, -1.21, -1.21, 0.30, 25.66
47965, -0.37, -0.05, -0.94, -1.72, -1.26, -0.08, 25.92
48000, -0.37, -0.05, -0.96, -0.56, -1.15, 0.50, 25.05
48035, -0.37, -0.05, -0.95, -1.57, -1.45, 0.08, 23.38
48070, -0.37, -0.04, -0.95, -0.14, -1.27, 0.44, 24.80
48105, -0.38, -0.03, -0.94, -0.24, -1.34, 0.21, 25.52
48140, -0.38, -0.04, -0.94, 0.37, -1.08, 0.04, 24.73
48175, -0.38, -0.04, -0.93, 0.14, -1.21, -0.29, 24.80
48210, -0.37, -0.04, -0.95, 1.22, -1.27, -0.21, 27.10
48245, -0.37, -0.04, -0.94, -0.40, -1.42, 0.20, 24.25
48280, -0.37, -0.05, -0.94, -0.30, -1.17, -0.03, 23.54
48316, -0.37, -0.05, -0.95, -0.15, -1.06, -0.39, 24.38
48351, -0.37, -0.04, -0.93, 0.21, -1.40, 0.13, 24.96
48386, -0.38, -0.03, -0.95, -0.34, -1.29, 0.29, 23.90
48421, -0.38, -0.05, -0.95, -0.70, -1.13, -0.15, 24.73
48456, -0.37, -0.05, -0.95, -0.03, -1.16, -0.26, 23.38
48491, -0.37, -0.04, -0.94, -0.11, -1.27, 0.25, 23.73
48526, -0.37, -0.05, -0.94, -1.19, -1.15, 0.07, 24.96
48561, -0.37, -0.05, -0.94, -0.81, -1.15, -0.12, 23.12
48596, -0.37, -0.05, -0.95, -0.60, -1.02, -0.08, 24.69
48631, -0.37, -0.05, -0.93, -0.14, -1.33, 0.34, 25.29
48666, -0.37, -0.04, -0.94, -0.58, -1.13, 0.05, 27.28
48701, -0.37, -0.05, -0.96, -0.52, -1.09, -0.15, 25.22
48736, -0.37, -0.05, -0.95, 0.02, -1.17, 0.06, 25.11
48771, -0.36, -0.05, -0.94, -0.15, -1.11, 0.08, 24.90
48806, -0.37, -0.04, -0.94, -0.38, -1.21, -0.04, 24.73
48841, -0.37, -0.04, -0.95, -0.37, -1.05, 0.02, 25.32
48876, -0.37, -0.05, -0.94, -0.15, -1.16, 0.12, 24.04
48911, -0.38, -0.04, -0.94, -0.71, -1.08, -0.06, 23.68
48946, -0.38, -0.05, -0.95, -0.31, -1.08, -0.11, 25.21
48981, -0.38, -0.05, -0.94, -0.49, -1.31, 0.15, 25.66
49016, -0.38, -0.04, -0.94, -0.13, -1.29, 0.10, 25.76
49052, -0.38, -0.05, -0.95, -0.14, -1.02, 0.03, 26.29
49087, -0.37, -0.04, -0.96, -0.42, -1.36, 0.00, 26.12
49122, -0.39, -0.05, -0.94, -0.21, -1.04, 0.15, 25.05
49157, -0.37, -0.04, -0.96, -1.00, -1.29, -0.11, 24.29
49192, -0.37, -0.05, -0.93, 0.89, -1.20, -0.09, 25.95
49227, -0.38, -0.05, -0.93, -0.94, -1.26, 0.15, 25.11
49262, -0.37, -0.05, -0.94, -0.56, -1.18, -0.33, 26.12
49297, -0.36, -0.04, -0.95, -0.05, -1.21, -0.13, 26.48
49332, -0.39, -0.04, -0.94, 0.46, -0.96, 0.29, 24.90
49367, -0.37, -0.05, -0.95, -1.11, -1.34, 0.07, 26.29
49402, -0.37, -0.04, -0.94, 0.41, -1.17, -0.08, 23.01
49437, -0.38, -0.05, -0.93, -0.63, -1.45, 0.27, 25.34
49472, -0.37, -0.04, -0.95, -0.74, -1.24, 0.28, 27.11
49507, -0.38, -0.05, -0.95, -0.30, -1.02, 0.09, 25.59
49542, -0.38, -0.04, -0.95, -1.34, -1.02, -0.10, 25.34
49577, -0.37, -0.05, -0.94, -0.92, -1.15, -0.25, 23.64
49612, -0.37, -0.05, -0.95, 0.19, -1.24, 0.01, 23.92
49647, -0.37, -0.05, -0.94, -0.52, -1.24, 0.01, 26.83
49683, -0.36, -0.05, -0.95, -0.27, -1.33, -0.02, 26.74
49718, -0.37, -0.05, -0.95, 0.77, -1.28, -0.10, 25.15
49753, -0.38, -0.05, -0.94, -0.05, -1.08, 0.11, 25.56
49788, -0.37, -0.05, -0.95, -1.21, -0.95, 0.11, 25.21
49823, -0.36, -0.03, -0.95, -0.15, -1.26, -0.34, 25.59
49858, -0.37, -0.04, -0.95, 0.00, -1.48, 0.27, 25.75
49893, -0.37, -0.06, -0.94, -0.76, -1.09, 0.06, 24.73
49928, -0.37, -0.05, -0.95, -0.98, -1.24, -0.31, 25.68
49963, -0.36, -0.06, -0.94, 0.43, -1.17, -0.21, 25.76
49998, -0.38, -0.05, -0.94, 0.10, -1.37, 0.45, 24.26
50033, -0.38, -0.04, -0.94, -1.26, -1.24, 0.09, 25.75
50068, -0.37, -0.04, -0.94, -0.36, -1.19, -0.27, 25.26
50103, -0.37, -0.05, -0.95, -0.28, -1.28, 0.25, 25.76
50138, -0.37, -0.04, -0.94, -0.95, -1.22, 0.37, 25.29
50173, -0.37, -0.05, -0.94, -0.44, -1.26, -0.28, 23.54
50208, -0.37, -0.04, -0.93, -0.08, -1.23, -0.12, 25.52
50243, -0.37, -0.04, -0.94, -0.46, -1.21, 0.29, 24.44
50278, -0.37, -0.04, -0.96, -0.41, -1.29, -0.06, 24.96
50313, -0.37, -0.04, -0.95, -0.04, -1.11, -0.24, 26.22
50348, -0.37, -0.04, -0.94, -0.47, -1.27, 0.24, 25.45
50383, -0.37, -0.05, -0.94, -0.34, -1.07, 0.09, 23.38
50418, -0.38, -0.05, -0.93, -0.31, -1.20, -0.27, 24.25
50453, -0.37, -0.04, -0.93, -0.53, -1.07, 0.11, 25.21
50489, -0.37, -0.04, -0.94, -0.36, -1.13, 0.02, 24.41
50524, -0.37, -0.04, -0.95, -0.33, -1.16, -0.02, 25.36
50559, -0.37, -0.05, -0.95, -0.12, -1.27, -0.06, 25.29
50594, -0.37, -0.05, -0.94, -0.66, -1.18, 0.17, 26.65
50629, -0.37, -0.05, -0.94, -0.37, -1.24, -0.16, 24.79
50664, -0.37, -0.04, -0.94, 0.01, -1.08, 0.00, 24.25
50699, -0.38, -0.04, -0.95, -0.47, -1.24, 0.12, 24.15
50734, -0.37, -0.05, -0.95, -0.37, -1.28, -0.06, 24.69
50769, -0.38, -0.05, -0.94, -0.02, -1.21, -0.14, 23.74
50804, -0.38, -0.05, -0.94, -0.53, -1.19, 0.20, 26.12
50839, -0.37, -0.04, -0.94, -0.56, -1.21, 0.08, 26.20
50874, -0.36, -0.04, -0.94, -0.33, -1.15, 0.07, 24.80
50909, -0.38, -0.04, -0.95, -0.41, -1.12, -0.08, 25.43
50944, -0.38, -0.04, -0.95, -0.30, -1.23, 0.08, 24.90
50979, -0.37, -0.04, -0.95, -0.26, -1.26, -0.18, 25.15
51014, -0.37, -0.05, -0.95, 0.05, -1.12, -0.07, 24.41
51049, -0.37, -0.05, -0.95, -0.34, -1.22, 0.00, 24.46
51085, -0.37, -0.05, -0.94, -0.27, -1.25, -0.09, 24.66
51120, -0.38, -0.05, -0.94, -0.59, -1.07, -0.02, 26.03
51155, -0.37, -0.04, -0.94, -0.15, -1.29, 0.17, 23.48
51190, -0.38, -0.04, -0.95, -0.46, -0.96, 0.15, 26.03
51225, -0.37, -0.04, -0.93, -0.80, -1.34, -0.08, 25.92
51260, -0.37, -0.05, -0.94, -0.09, -1.03, 0.14, 24.04
51295, -0.38, -0.05, -0.94, -0.69, -1.21, 0.17, 23.48
51330, -0.38, -0.05, -0.95, -0.87, -1.40, -0.08, 24.62
51365, -0.37, -0.04, -0.94, -1.15, -1.27, 0.11, 24.96
51400, -0.38, -0.04, -0.95, -0.82, -1.07, 0.24, 23.94
51435, -0.37, -0.04, -0.94, -0.40, -1.15, -0.27, 26.48
51470, -0.37, -0.04, -0.94, 0.85, -1.24, -0.12, 26.91
51505, -0.37, -0.05, -0.94, -0.49, -1.27, -0.18, 24.62
51540, -0.38, -0.05, -0.94, 0.27, -1.24, -0.09, 24.96
51575, -0.38, -0.05, -0.95, 0.34, -1.06, 0.00, 26.04
51611, -0.37, -0.05, -0.94, 0.12, -1.23, 0.18, 25.11
51646, -0.38, -0.04, -0.94, -1.04, -1.13, 0.17, 25.68
51681, -0.37, -0.04, -0.94, -0.59, -1.15, -0.17, 25.11
51716, -0.37, -0.04, -0.95, -0.21, -1.15, -0.08, 24.83
51751, -0.37, -0.05, -0.94, -0.69, -1.10, 0.10, 23.90
51786, -0.36, -0.05, -0.96, -0.50, -1.12, -0.18, 23.51
51821, -0.38, -0.05, -0.94, -0.02, -1.31, 0.01, 25.69
51856, -0.38, -0.05, -0.94, -0.03, -1.26, 0.25, 25.32
51891, -0.37, -0.04, -0.94, -0.98, -1.22, 0.02, 24.31
51926, -0.36, -0.04, -0.95, 0.35, -1.40, -0.18, 22.98
51961, -0.37, -0.04, -0.95, -0.38, -1.21, 0.19, 24.31
51996, -0.38, -0.05, -0.93, -0.36, -1.15, 0.17, 24.90
52031, -0.38, -0.05, -0.96, -0.24, -1.18, -0.27, 24.44
52066, -0.38, -0.05, -0.94, 0.48, -1.26, -0.02, 25.05
52101, -0.38, -0.05, -0.95, -0.90, -1.18, 0.14, 25.17
52136, -0.37, -0.05, -0.96, -0.05, -1.21, -0.03, 25.93
52171, -0.38, -0.04, -0.95, -0.37, -1.25, 0.00, 25.15
52206, -0.37, -0.04, -0.95, -0.40, -1.26, 0.11, 24.69
52241, -0.37, -0.04, -0.94, -0.38, -1.15, -0.14, 24.24
52276, -0.37, -0.05, -0.94, -0.38, -1.15, -0.10, 24.79
52311, -0.37, -0.05, -0.96, -0.21, -1.26, 0.07, 26.03
52347, -0.38, -0.05, -0.94, -0.34, -1.11, -0.09, 25.48
52382, -0.37, -0.05, -0.94, 0.00, -1.30, 0.02, 25.11
52417, -0.38, -0.04, -0.94, -0.40, -1.28, 0.14, 24.80
52452, -0.38, -0.05, -0.95, -0.25, -1.09, -0.05, 25.58
52487, -0.38, -0.04, -0.96, -0.30, -1.17, -0.10, 24.29
52522, -0.37, -0.05, -0.93, -0.47, -1.24, 0.02, 25.32
52557, -0.38, -0.05, -0.92, -0.62, -1.15, -0.06, 23.78
52592, -0.37, -0.04, -0.95, -0.67, -1.15, 0.02, 23.54
52627, -0.37, -0.05, -0.95, -0.41, -1.08, -0.15, 26.12
52662, -0.37, -0.04, -0.94, -0.47, -1.18, 0.17, 23.61
52697, -0.37, -0.04, -0.94, -0.20, -1.05, 0.03, 23.98
52732, -0.38, -0.03, -0.93, -0.62, -1.23, 0.04, 24.69
52767, -0.37, -0.04, -0.94, -0.20, -1.30, -0.34, 24.38
52803, -0.38, -0.05, -0.96, 0.19, -1.39, 0.01, 24.54
52838, -0.38, -0.06, -0.95, -0.15, -1.28, 0.12, 24.73
52873, -0.38, -0.04, -0.94, -0.74, -1.05, 0.03, 25.05
52908, -0.37, -0.04, -0.95, -0.02, -1.28, 0.02, 24.26
